威尼斯水城第十五街区,http://nj.lianjia.com/ershoufang/103101139808.html,威尼斯水城第十五街区 4室1厅 275万,4室1厅,31693,275,86.77,高楼层/共11层,南 北,其他,2014,,浦口,桥北,N/A
儒林雅居,http://nj.lianjia.com/ershoufang/103101121357.html,儒林雅居 5室2厅 750万,5室2厅,38071,750,197.0,高楼层/共11层,南 北,其他,2004,,秦淮,建康路,近3号线常府街站
融侨观邸,http://nj.lianjia.com/ershoufang/103101113919.html,融侨改善两房 业主诚心卖 急售 ,4室0厅,26590,230,86.5,低楼层/共11层,南 北,其他,2015,,浦口,江浦街道,N/A
旭日景城,http://nj.lianjia.com/ershoufang/103101111211.html,旭日景城 顶楼带露台 南北通透 采光充足,5室2厅,29394,485,165.0,高楼层/共6层,南 北,其他,2006,,鼓楼,五塘广场,近3号线五塘广场站
名嘉佳园小区,http://nj.lianjia.com/ershoufang/103101088137.html,名嘉佳园小区 5室2厅 419万,5室2厅,25156,419,166.56,高楼层/共10层,南 北,其他,2006,,江宁,岔路口,近1号线双龙大道站
舒心苑,http://nj.lianjia.com/ershoufang/103101128234.html,舒心苑 4室2厅 475万,4室2厅,31046,475,153.0,高楼层/共11层,南 北,其他,2003,,建邺,万达广场,近10号线绿博园站
藏龙御景,http://nj.lianjia.com/ershoufang/103101093697.html,雅居乐藏龙御景 装修好 小区环境好,5室3厅,23048,968,420.0,低楼层/共29层,南 北,其他,2015,,江宁,九龙湖,N/A
弘瑞广场,http://nj.lianjia.com/ershoufang/103100423992.html,满两年  电梯顶楼跃三层  户型反正 边户  南北通透,4室2厅,40460,500,123.58,高楼层/共11层,南 北,精装,2009,,建邺,应天西路,N/A
亚东国际公寓,http://nj.lianjia.com/ershoufang/103100912113.html,亚东国际大四房  精装修 配套完善 南北通透 ,4室2厅,34766,469,134.9,低楼层/共27层,南 北,精装,2009,,雨花台,能仁里,近1号线中华门站
融侨观邸,http://nj.lianjia.com/ershoufang/103100680708.html,融侨此房赠送70平阁楼可以做2个房间1个卫生间,4室2厅,33903,252,74.33,高楼层/共12层,南,复式/简装,2015,,浦口,江浦街道,N/A
江南文枢苑书朗苑,http://nj.lianjia.com/ershoufang/103100949727.html,江南文枢苑书朗苑 4室2厅 478万,4室2厅,22981,478,208.0,中楼层/共6层,南,复式/简装,2006,,江宁,将军大道,N/A
汉中苑,http://nj.lianjia.com/ershoufang/103100989078.html,顶楼带阁楼，双南边户，简单装修,4室2厅,23669,300,126.75,高楼层/共7层,东南,简装,2002,,秦淮,朝天宫,近2号线汉中门站
保利梧桐语花园,http://nj.lianjia.com/ershoufang/103100995931.html,保利梧桐语花园 4室2厅 260万,4室2厅,22120,260,117.54,中楼层/共18层,南,平层/精装,2016,,江宁,江宁大学城,近1号线中国药科大学站
金城丽景北区,http://nj.lianjia.com/ershoufang/103101117840.html,精装4房 拎包入住 交通方便 采光充足 ,4室2厅,24214,265,109.44,中楼层/共15层,南 北,其他,2012,,浦口,桥北,N/A
华府国际,http://nj.lianjia.com/ershoufang/103101105823.html,华府国际 4室3厅 280万,4室3厅,16919,280,165.49,低楼层/共11层,南 北,毛坯,2016,,浦口,浦口其它,N/A
亚东城东区,http://nj.lianjia.com/ershoufang/103100638361.html,亚东城东区 4室2厅 439万,4室2厅,31812,439,138.0,低楼层/共16层,南,平层/精装,2007,,栖霞,仙林,近2号线学则路站
东郊小镇第三街区,http://nj.lianjia.com/ershoufang/103101052192.html,户型方正 阳光有照射 小区环境优美,5室3厅,17670,310,175.44,高楼层/共6层,南 北,跃层/精装,2008,,江宁,麒麟镇,N/A
大华锦绣华城桂美颂,http://nj.lianjia.com/ershoufang/103100862450.html,大华锦绣华城桂美颂 6室3厅 308万,6室3厅,19167,308,160.69,高楼层/共6层,南 北,精装,2005,,浦口,桥北,N/A
大华锦绣华城桂美颂,http://nj.lianjia.com/ershoufang/103101069169.html,大华锦绣华城桂美颂 4室3厅 280万,4室3厅,20003,280,139.98,高楼层/共6层,南 北,精装,2005,,浦口,桥北,N/A
月安花园邀月居,http://nj.lianjia.com/ershoufang/103100626420.html,月安花园邀月居 4室2厅 550万,4室2厅,37069,550,148.37,中楼层/共6层,南 北,精装,2003,,建邺,奥体,近10号线绿博园站
紫金东郡,http://nj.lianjia.com/ershoufang/103101035093.html,户型方正 采光充足无遮挡 送品牌家具家电 诚心卖房,4室2厅,31240,680,217.67,低楼层/共5层,南 北,精装,2014,,玄武,仙鹤门,近4号线苏宁总部·徐庄站
富力城,http://nj.lianjia.com/ershoufang/103100818724.html,纯毛坯 采光充足 拎包入住 楼层好 电梯房,4室2厅,25684,350,136.27,中楼层/共18层,南 北,毛坯,2013,,江宁,麒麟镇,N/A
21世纪现代城,http://nj.lianjia.com/ershoufang/103100913329.html,21世纪现代城，看房方便，纯毛坯,5室2厅,22276,380,170.59,高楼层/共6层,南 北,其他,2007,,江宁,百家湖,近1号线小龙湾站
中海凤凰熙岸一期,http://nj.lianjia.com/ershoufang/103101045320.html,中海凤凰熙岸一期 7室2厅 1440万,7室2厅,52318,1440,275.24,高楼层/共30层,南 北,毛坯,2012,,鼓楼,凤凰西街,N/A
仁恒翠竹园,http://nj.lianjia.com/ershoufang/103101122469.html,仁恒翠竹园 4室2厅 640万,4室2厅,39883,640,160.47,低楼层/共8层,南 北,精装,2006,,雨花台,宁南,近3号线卡子门站
钟鼎山庄,http://nj.lianjia.com/ershoufang/103100263431.html,钟鼎山庄 4室2厅 700万,4室2厅,42009,700,166.63,中楼层/共5层,南 北,毛坯,2010,,玄武,孝陵卫,近2号线钟灵街站
金陵家天下,http://nj.lianjia.com/ershoufang/103100301226.html,别墅中的花园洋房 中间楼层 视野好 诚心出售,4室2厅,29412,450,153.0,中楼层/共4层,南 北,精装,2006,,栖霞,仙林,N/A
东城家园,http://nj.lianjia.com/ershoufang/103100209666.html,上下两层，大户型，均价低，改善房,7室2厅,16590,388,233.87,高楼层/共6层,南 北,精装,2006,,江宁,东山镇,N/A
富力城,http://nj.lianjia.com/ershoufang/103101030342.html,一楼带院子 精装大四房 南北通透 采光无遮挡 ,4室2厅,24950,340,136.27,低楼层/共18层,南 北,其他,2013,,江宁,麒麟镇,N/A
中海国际社区,http://nj.lianjia.com/ershoufang/103100593285.html,中海国际社区 4室2厅 299万,4室2厅,21483,299,139.18,低楼层/共29层,南 北,毛坯,2015,,江宁,麒麟镇,N/A
金陵世纪花园,http://nj.lianjia.com/ershoufang/103101062450.html,金陵世纪花园 4室2厅 493万,4室2厅,57553,493,85.66,高楼层/共6层,南 北,精装,2003,,鼓楼,凤凰西街,近10号线绿博园站
万和源居,http://nj.lianjia.com/ershoufang/103100630988.html,上下两层大跃层 出门地铁 繁华商圈,4室2厅,24974,650,260.27,高楼层/共24层,南 北,简装,2003,,建邺,万达广场,近10号线绿博园站
融侨世家,http://nj.lianjia.com/ershoufang/103100589242.html,融侨世家 4室2厅 265万,4室2厅,23926,265,110.76,低楼层/共17层,南 北,平层/精装,2011,,江宁,江宁大学城,N/A
华府国际,http://nj.lianjia.com/ershoufang/103100896581.html,此房南北通透 前后无遮挡 业主诚售,5室3厅,19136,310,162.0,低楼层/共6层,南 北,毛坯,2016,,浦口,浦口其它,N/A
紫金山松林谷,http://nj.lianjia.com/ershoufang/103100830216.html,顶跃 毛坯 采光足 视野好 环境舒适,5室3厅,26807,560,208.9,高楼层/共6层,南,毛坯,2004,,玄武,樱驼花园,近4号线王家湾站
东方熙龙山院,http://nj.lianjia.com/ershoufang/103101106404.html,东方熙龙山院 5室2厅 520万,5室2厅,23963,520,217.0,中楼层/共7层,南 北,其他,2016,,浦口,江浦街道,近10号线文德路站
百家湖花园维也纳城,http://nj.lianjia.com/ershoufang/103101055193.html,百家湖维也纳 精装复式 改善 百家湖,5室2厅,21814,500,229.21,中楼层/共6层,南 北,其他,2002,,江宁,百家湖,近3号线天元西路站
世茂君望墅,http://nj.lianjia.com/ershoufang/103100958329.html,楼层好 采光无遮挡 正规通透大四房,4室2厅,31915,450,141.0,中楼层/共15层,南 北,毛坯,2015,,秦淮,月牙湖,N/A
左岸名苑月桂阁,http://nj.lianjia.com/ershoufang/103100155778.html,左岸名苑月桂阁 4室2厅 530万,4室2厅,23246,530,228.0,高楼层/共18层,南 北,毛坯,2008,,江宁,将军大道,N/A
文化名园荷风苑,http://nj.lianjia.com/ershoufang/103100861332.html,万科物业 配套完善 交通方便 绕百家湖而建 满五年,4室2厅,26653,420,157.58,高楼层/共5层,南 北,精装,2005,,江宁,百家湖,近3号线天元西路站
高尔夫国际花园,http://nj.lianjia.com/ershoufang/103100467517.html,高尔夫国际花园 4室2厅 438万,4室2厅,24886,438,176.0,低楼层/共27层,南 北,毛坯,2014,,江宁,百家湖,近3号线胜太西路站
翠屏国际银杏苑,http://nj.lianjia.com/ershoufang/103101029452.html,翠屏国际银杏苑 4室2厅 500万,4室2厅,20833,500,240.0,高楼层/共6层,南 北,其他,2006,,江宁,将军大道,N/A
大华锦绣华城桂美颂,http://nj.lianjia.com/ershoufang/103100617006.html,南北通透 采光充足 交通便利 周边配套齐全,4室3厅,15153,260,171.58,高楼层/共6层,南 北,简装,2005,,浦口,桥北,N/A
藏龙御景,http://nj.lianjia.com/ershoufang/103100379551.html,户型方正  采光充足  环境优美   改善考虑此房,4室2厅,22951,420,183.0,低楼层/共24层,南 北,平层/毛坯,2015,,江宁,九龙湖,N/A
天正滨江花园,http://nj.lianjia.com/ershoufang/103100841013.html,满两年，税费低；纯毛坯，装修风格不限，南北双阳台，,4室2厅,40265,910,226.0,中楼层/共18层,南 北,毛坯,2011,,建邺,奥体,近10号线绿博园站
金地自在城第八街区,http://nj.lianjia.com/ershoufang/103100799305.html,金地自在城第八街区 4室2厅 270万,4室2厅,23684,270,114.0,中楼层/共32层,南 北,平层/精装,2014,,雨花台,雨花台其它,N/A
大华锦绣华城香鸢美颂,http://nj.lianjia.com/ershoufang/103101126799.html,大华锦绣华城香鸢美颂 4室2厅 350万,4室2厅,33333,350,105.0,高楼层/共34层,南 北,其他,2013,,浦口,桥北,N/A
天泓山庄松山苑,http://nj.lianjia.com/ershoufang/103100232914.html,免增值税 免个税 实际使用面积大 直面紫金山景,4室2厅,39521,660,167.0,高楼层/共4层,南,精装,2006,,栖霞,马群,N/A
舒心苑,http://nj.lianjia.com/ershoufang/103100182455.html,舒心苑 4室2厅 580万,4室2厅,28420,580,204.08,高楼层/共9层,南 北,精装,2003,,建邺,万达广场,近10号线绿博园站
香江豪庭,http://nj.lianjia.com/ershoufang/103100862104.html,香江豪庭 4室2厅 380万,4室2厅,27240,380,139.5,中楼层/共18层,南 西 北,平层/精装,2014,,江宁,东山镇,N/A
尚东花园,http://nj.lianjia.com/ershoufang/103100502400.html,尚东花园一叠二含车库精装修采光充足,4室2厅,29412,538,182.92,低楼层/共5层,南 东北,精装,2007,,栖霞,仙林,近2号线仙林中心站
中航樾府,http://nj.lianjia.com/ershoufang/103090065673.html,中航樾府 5室2厅 450万,5室2厅,26786,450,168.0,低楼层/共12层,南,毛坯,2014,,江宁,百家湖,N/A
琥珀森林二期,http://nj.lianjia.com/ershoufang/103100763168.html,琥珀森林二期 4室2厅 410万,4室2厅,29431,410,139.31,低楼层/共18层,南 北,平层/精装,2016,,雨花台,铁心桥,N/A
天水雅居,http://nj.lianjia.com/ershoufang/103100675454.html,天水雅居 4室2厅 335万,4室2厅,26800,335,125.0,高楼层/共6层,南 北,平层/精装,2002,,江宁,岔路口,N/A
骏景华庭,http://nj.lianjia.com/ershoufang/103101006295.html,骏景华庭 4室2厅 345万,4室2厅,33495,345,103.0,高楼层/共18层,南,跃层/精装,2010,,江宁,九龙湖,N/A
地和苑,http://nj.lianjia.com/ershoufang/103100280477.html,空中景观大别墅 绝世毛坯 小区仅四套同户型,4室2厅,18065,448,248.0,高楼层/共11层,南 北,毛坯,2007,,浦口,桥北,N/A
金基翠城,http://nj.lianjia.com/ershoufang/103100870340.html,南北通透，交通便利，视野宽阔，采光充足，配套完善。,4室2厅,47788,540,113.0,高楼层/共9层,南 北,精装,2005,,鼓楼,小市,近3号线小市站
明发滨江新城,http://nj.lianjia.com/ershoufang/103100975291.html,明发滨江新城 4室2厅 285万,4室2厅,19870,285,143.43,低楼层/共28层,南 北,平层/简装,2008,,浦口,桥北,近3号线柳洲东路站
东方天郡西区,http://nj.lianjia.com/ershoufang/103100904202.html,东方天郡西区 4室2厅 498万,4室2厅,37836,498,131.62,中楼层/共18层,南,平层/精装,2009,,栖霞,仙林,近2号线学则路站
涟城,http://nj.lianjia.com/ershoufang/103100768113.html,涟城 4室2厅 760万,4室2厅,42831,760,177.44,低楼层/共33层,南 北,平层/精装,2016,,建邺,应天西路,N/A
桥北新村,http://nj.lianjia.com/ershoufang/103100787764.html,桥北新村 顶楼送阁楼 精装修 交通便利,4室2厅,18889,240,127.06,高楼层/共6层,南 北,平层/精装,2007,,浦口,桥北,N/A
南京恒大绿洲,http://nj.lianjia.com/ershoufang/103100926881.html,南京恒大绿洲 4室2厅 408万,4室2厅,27200,408,150.0,低楼层/共11层,南 北,其他,2009,,江宁,九龙湖,N/A
天安国际大厦,http://nj.lianjia.com/ershoufang/103100803097.html,居家装修 住宅性质房 采光好 视野佳 适合居住,5室2厅,30295,485,160.09,中楼层/共49层,南,平层/其他,2003,,秦淮,新街口,近1号线新街口站
人和苑,http://nj.lianjia.com/ershoufang/103100927976.html,非顶楼 采光充足 南北通透 拎包入住 视野良好,4室2厅,22135,255,115.2,高楼层/共6层,南 北,平层/简装,2008,,浦口,桥北,N/A
东方天郡西区,http://nj.lianjia.com/ershoufang/103100864065.html,大三房 西边户  带边阳台  3+1户型,4室2厅,40962,528,128.9,高楼层/共18层,南,其他,2009,,栖霞,仙林,近2号线学则路站
旭日爱上城北区,http://nj.lianjia.com/ershoufang/103100954059.html,星岛园 中高楼层 采光好 精装修,4室2厅,28689,350,122.0,高楼层/共25层,南 北,平层/其他,2010,,浦口,桥北,N/A
汇景新苑,http://nj.lianjia.com/ershoufang/103101005928.html,汇景新苑 大四房 南北通透 业主诚售,4室2厅,25000,405,162.0,低楼层/共6层,南 北,平层/其他,2004,,江宁,东山镇,N/A
润富花园,http://nj.lianjia.com/ershoufang/103101050507.html,润富花园 经典跃层 实际使用面积大 地铁口 南北通透,4室2厅,19059,243,127.5,高楼层/共6层,南,其他,2006,,浦口,桥北,近3号线天润城站
中冶天城,http://nj.lianjia.com/ershoufang/103100858411.html,中冶天城 4室2厅 330万,4室2厅,26362,330,125.18,低楼层/共18层,南 北,其他,2012,,江宁,九龙湖,N/A
明发滨江新城,http://nj.lianjia.com/ershoufang/103100635809.html,明发滨江新城 4室2厅 240万,4室2厅,16757,240,143.22,低楼层/共27层,南 北,平层/简装,2008,,浦口,桥北,近3号线柳洲东路站
旭日爱上城北区,http://nj.lianjia.com/ershoufang/103100640000.html,旭日爱上城北区 4室2厅 323万,4室2厅,27845,323,116.0,高楼层/共18层,东 南 北,平层/其他,2010,,浦口,桥北,N/A
南京恒大绿洲,http://nj.lianjia.com/ershoufang/103100985189.html,南京恒大绿洲 4室1厅 355万,4室1厅,24932,355,142.39,中楼层/共10层,南 北,平层/其他,2009,,江宁,九龙湖,N/A
万科金色半山,http://nj.lianjia.com/ershoufang/103100843071.html,万科金色半山 4室2厅 360万,4室2厅,25150,360,143.14,低楼层/共6层,南,平层/精装,2013,,浦口,浦口其它,N/A
奥体新城清竹园,http://nj.lianjia.com/ershoufang/103101012610.html,满五年 带电梯 视野好采光不遮挡,4室3厅,39589,720,181.87,高楼层/共11层,南 北,其他,2005,,建邺,奥体,近10号线绿博园站
万科金色半山,http://nj.lianjia.com/ershoufang/103101008080.html,万科金色半山 4室2厅 380万,4室2厅,26497,380,143.41,低楼层/共6层,南 北,平层/其他,2013,,浦口,浦口其它,N/A
中海国际社区,http://nj.lianjia.com/ershoufang/103100609686.html,中海国际社区 4室2厅 320万,4室2厅,22992,320,139.18,低楼层/共29层,南 北,平层/简装,2015,,江宁,麒麟镇,N/A
翠屏东南,http://nj.lianjia.com/ershoufang/103100643375.html,翠屏东南 4室2厅 303万,4室2厅,19804,303,153.0,高楼层/共6层,南,平层/毛坯,2005,,江宁,将军大道,N/A
万科金色半山,http://nj.lianjia.com/ershoufang/103101008069.html,万科金色半山 4室2厅 380万,4室2厅,26497,380,143.41,中楼层/共6层,南 北,平层/其他,2013,,浦口,浦口其它,N/A
东郊小镇第三街区,http://nj.lianjia.com/ershoufang/103100794452.html,东郊小镇三街区 5室2厅 215万,5室2厅,14168,200,141.16,高楼层/共6层,南 北,精装,2008,,江宁,麒麟镇,N/A
世茂君望墅,http://nj.lianjia.com/ershoufang/103100886371.html,世茂君望墅G3户型 南北通透 带露台带院子 边户,4室2厅,34807,630,181.0,中楼层/共7层,南 西 北,毛坯,2015,,秦淮,月牙湖,N/A
明发滨江新城,http://nj.lianjia.com/ershoufang/103100649690.html,明发滨江新城三期 4室 楼层好 采光好 毛坯房,4室2厅,18440,260,141.0,低楼层/共34层,南,毛坯,2008,,浦口,桥北,近3号线柳洲东路站
